Mean data for PHL  Province= 2: Tarlac,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1982,36, 0.281,286.23, 43.09, 35.69, 39.39,
1982,37, 0.316,288.35, 51.34, 31.10, 41.22,
1982,38, 0.347,289.84, 57.37, 28.82, 43.09,
1982,39, 0.373,291.52, 63.75, 25.48, 44.61,
1982,40, 0.388,293.22, 66.77, 17.25, 42.01,
1982,41, 0.402,294.56, 70.78, 14.79, 42.79,
1982,42, 0.404,294.95, 70.77, 20.20, 45.49,
1982,43, 0.399,295.35, 67.92, 21.51, 44.72,
1982,44, 0.383,295.64, 61.59, 24.60, 43.10,
1982,45, 0.362,295.24, 53.72, 33.62, 43.67,
1982,46, 0.344,295.37, 46.64, 32.37, 39.51,
1982,47, 0.317,295.31, 34.55, 36.57, 35.56,
1982,48, 0.284,294.55, 23.66, 45.18, 34.42,
1982,49, 0.259,294.08, 17.37, 49.52, 33.45,
1982,50, 0.243,294.37, 12.20, 49.51, 30.85,
1982,51, 0.238,294.78, 11.29, 49.59, 30.44,
1982,52, 0.240,295.22, 12.87, 51.23, 32.05,
1983, 1, 0.245,295.89, 14.77, 49.29, 32.03,
1983, 2, 0.251,296.61, 18.90, 46.27, 32.59,
1983, 3, 0.256,297.19, 21.43, 46.81, 34.12,
1983, 4, 0.263,297.84, 24.98, 48.77, 36.87,
1983, 5, 0.272,298.55, 30.29, 48.95, 39.62,
1983, 6, 0.276,299.18, 33.58, 46.84, 40.21,
1983, 7, 0.278,299.72, 36.28, 45.16, 40.72,
1983, 8, 0.275,300.08, 35.92, 46.49, 41.21,
1983, 9, 0.268,300.30, 33.90, 48.76, 41.33,
1983,10, 0.259,300.44, 31.52, 53.73, 42.62,
1983,11, 0.255,301.05, 30.13, 53.57, 41.85,
1983,12, 0.256,301.68, 32.21, 48.74, 40.48,
1983,13, 0.262,301.88, 36.93, 46.43, 41.68,
1983,14, 0.273,302.21, 44.16, 39.40, 41.78,
1983,15, 0.283,302.30, 50.59, 33.51, 42.05,
1983,16, 0.287,301.87, 52.50, 32.43, 42.46,
1983,17, 0.287,301.33, 52.01, 30.93, 41.47,
1983,18, 0.279,300.60, 48.08, 30.65, 39.36,
1983,19, 0.268,299.77, 43.17, 28.33, 35.75,
1983,20, 0.260,299.12, 36.98, 24.82, 30.90,
1983,21, 0.260,298.60, 34.69, 19.47, 27.08,
1983,22, 0.269,298.26, 35.94, 11.83, 23.89,
1983,23, 0.279,297.57, 40.16,  6.51, 23.34,
1983,24, 0.292,297.17, 47.94,  4.07, 26.01,
1983,25, 0.300,296.62, 51.12,  4.09, 27.60,
1983,26, 0.295,295.14, 49.02,  6.24, 27.63,
1983,27, 0.296,293.66, 49.08,  9.91, 29.50,
1983,28, 0.294,292.18, 50.25, 14.84, 32.55,
1983,29, 0.287,290.54, 50.58, 19.24, 34.91,
1983,30, 0.271,287.79, 45.67, 27.75, 36.71,
1983,31, 0.243,284.36, 37.97, 36.96, 37.46,
1983,32, 0.228,281.65, 34.55, 43.62, 39.09,
1983,33, 0.233,281.31, 34.25, 45.02, 39.63,
1983,34, 0.253,282.27, 38.16, 43.98, 41.07,
1983,35, 0.292,284.70, 49.41, 37.46, 43.44,
1983,36, 0.323,287.19, 58.12, 30.87, 44.50,
1983,37, 0.352,289.35, 65.07, 23.92, 44.49,
1983,38, 0.366,290.58, 65.25, 22.19, 43.72,
1983,39, 0.373,291.09, 64.79, 27.20, 45.99,
1983,40, 0.377,290.84, 64.09, 36.75, 50.42,
1983,41, 0.390,291.34, 68.57, 44.11, 56.34,
1983,42, 0.408,292.55, 75.81, 45.61, 60.71,
1983,43, 0.420,293.28, 82.04, 46.45, 64.24,
1983,44, 0.419,293.26, 83.57, 53.09, 68.33,
1983,45, 0.413,293.35, 83.37, 54.91, 69.14,
1983,46, 0.400,293.42, 80.70, 53.77, 67.24,
1983,47, 0.383,293.55, 73.72, 54.22, 63.97,
1983,48, 0.361,293.48, 64.77, 54.74, 59.76,
1983,49, 0.338,293.39, 57.67, 55.43, 56.55,
1983,50, 0.325,293.67, 52.19, 55.16, 53.68,
1983,51, 0.305,293.91, 43.98, 56.84, 50.41,
1983,52, 0.285,294.08, 36.10, 61.34, 48.72,
1984, 1, 0.264,293.78, 26.42, 69.44, 47.93,
1984, 2, 0.251,294.20, 21.14, 69.76, 45.45,
1984, 3, 0.248,294.98, 20.15, 70.52, 45.33,
1984, 4, 0.249,295.49, 20.63, 75.53, 48.08,
1984, 5, 0.256,295.98, 25.03, 78.06, 51.55,
1984, 6, 0.268,296.93, 31.53, 70.79, 51.16,
1984, 7, 0.274,297.84, 35.82, 63.44, 49.63,
1984, 8, 0.272,298.35, 36.19, 62.42, 49.31,
1984, 9, 0.263,298.22, 33.23, 67.79, 50.51,
1984,10, 0.257,298.24, 31.52, 74.55, 53.03,
1984,11, 0.255,297.97, 31.01, 84.01, 57.51,
1984,12, 0.252,297.39, 30.44, 90.13, 60.29,
1984,13, 0.252,297.15, 32.29, 91.16, 61.72,
1984,14, 0.246,296.18, 31.22, 94.93, 63.08,
1984,15, 0.235,294.67, 27.45, 97.34, 62.40,
1984,16, 0.226,292.98, 24.58, 98.09, 61.33,
1984,17, 0.223,291.13, 24.00, 99.21, 61.61,
1984,18, 0.230,289.95, 28.65, 99.25, 63.95,
1984,19, 0.241,288.82, 35.21, 98.20, 66.71,
1984,20, 0.268,289.00, 43.24, 91.02, 67.13,
1984,21, 0.296,289.64, 53.18, 78.01, 65.60,
1984,22, 0.306,288.78, 56.00, 71.55, 63.78,
1984,23, 0.308,288.04, 58.20, 61.08, 59.64,
1984,24, 0.304,286.28, 58.30, 62.35, 60.32,
1984,25, 0.292,284.08, 52.53, 71.33, 61.93,
1984,26, 0.288,282.73, 51.04, 75.31, 63.18,
1984,27, 0.277,281.68, 46.13, 73.62, 59.88,
1984,28, 0.270,280.64, 45.14, 69.44, 57.29,
1984,29, 0.255,277.99, 41.17, 72.49, 56.83,
1984,30, 0.231,274.54, 33.36, 78.18, 55.78,
1984,31, 0.199,269.72, 24.23, 85.93, 55.08,
1984,32, 0.175,266.08, 18.63, 89.30, 53.97,
1984,33, 0.185,266.30, 19.71, 88.81, 54.26,
1984,34, 0.213,269.95, 26.30, 80.83, 53.57,
1984,35, 0.246,274.65, 34.61, 69.97, 52.29,
1984,36, 0.275,278.59, 41.48, 64.42, 52.95,
1984,37, 0.294,281.35, 43.24, 64.71, 53.98,
1984,38, 0.310,284.22, 41.49, 63.93, 52.71,
1984,39, 0.309,285.74, 35.52, 70.88, 53.20,
1984,40, 0.310,287.76, 31.92, 66.07, 49.00,
1984,41, 0.301,288.63, 25.34, 71.42, 48.38,
1984,42, 0.314,290.28, 28.48, 73.87, 51.17,
1984,43, 0.320,291.83, 29.68, 67.33, 48.50,
1984,44, 0.322,292.47, 32.14, 63.05, 47.59,
1984,45, 0.317,292.51, 32.76, 64.20, 48.48,
1984,46, 0.314,292.79, 34.62, 60.52, 47.57,
1984,47, 0.307,292.78, 34.17, 61.63, 47.90,
1984,48, 0.298,292.59, 35.36, 61.50, 48.43,
1984,49, 0.294,292.51, 39.54, 62.11, 50.82,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.305,303.79, 50.37, 18.05, 34.21,
1985,10, 0.301,303.28, 51.18, 27.38, 39.28,
1985,11, 0.290,302.82, 48.01, 36.08, 42.05,
1985,12, 0.281,302.28, 45.73, 43.40, 44.56,
1985,13, 0.276,301.72, 46.22, 48.93, 47.57,
1985,14, 0.277,301.10, 49.77, 50.80, 50.28,
1985,15, 0.281,300.26, 55.14, 51.74, 53.44,
1985,16, 0.288,299.14, 60.10, 53.83, 56.97,
1985,17, 0.298,298.07, 65.36, 53.84, 59.60,
1985,18, 0.305,296.58, 68.42, 57.47, 62.95,
1985,19, 0.302,294.82, 66.15, 60.49, 63.32,
1985,20, 0.299,293.82, 57.13, 59.63, 58.38,
1985,21, 0.290,291.92, 49.52, 63.62, 56.57,
1985,22, 0.270,288.73, 37.20, 71.60, 54.40,
1985,23, 0.243,284.70, 24.86, 77.40, 51.13,
1985,24, 0.223,281.71, 18.57, 82.51, 50.54,
1985,25, 0.221,280.98, 17.54, 84.27, 50.90,
1985,26, 0.236,282.39, 23.33, 76.10, 49.72,
1985,27, 0.251,283.83, 28.94, 64.29, 46.62,
1985,28, 0.267,284.95, 38.63, 51.48, 45.05,
1985,29, 0.276,285.45, 45.91, 41.37, 43.64,
1985,30, 0.275,284.68, 47.87, 38.29, 43.08,
1985,31, 0.265,282.74, 46.99, 39.47, 43.23,
1985,32, 0.247,280.24, 42.54, 44.57, 43.55,
1985,33, 0.241,279.67, 38.33, 47.09, 42.71,
1985,34, 0.247,280.20, 36.82, 49.13, 42.98,
1985,35, 0.268,281.88, 40.42, 47.73, 44.07,
1985,36, 0.290,284.19, 45.10, 44.05, 44.57,
1985,37, 0.312,286.29, 48.57, 41.31, 44.94,
1985,38, 0.331,287.98, 49.02, 40.90, 44.96,
1985,39, 0.343,289.34, 48.39, 43.83, 46.11,
1985,40, 0.347,289.95, 46.11, 47.99, 47.05,
1985,41, 0.349,290.97, 44.62, 50.63, 47.63,
1985,42, 0.353,292.36, 44.50, 51.43, 47.96,
1985,43, 0.349,293.13, 42.24, 51.93, 47.08,
1985,44, 0.340,293.62, 39.56, 49.47, 44.52,
1985,45, 0.328,293.90, 36.56, 48.42, 42.49,
1985,46, 0.314,294.13, 33.58, 45.01, 39.30,
1985,47, 0.299,294.11, 29.37, 47.69, 38.53,
1985,48, 0.290,294.19, 30.42, 47.17, 38.79,
1985,49, 0.282,294.25, 32.26, 46.75, 39.51,
1985,50, 0.281,294.81, 33.80, 44.81, 39.30,
1985,51, 0.284,295.87, 36.68, 38.96, 37.82,
1985,52, 0.280,296.31, 36.60, 39.70, 38.15,
1986, 1, 0.278,296.80, 37.94, 39.41, 38.67,
1986, 2, 0.274,297.15, 38.08, 40.46, 39.27,
1986, 3, 0.267,297.55, 34.28, 43.82, 39.05,
1986, 4, 0.258,297.74, 29.24, 51.19, 40.22,
1986, 5, 0.255,298.08, 28.82, 55.35, 42.08,
1986, 6, 0.260,298.86, 30.61, 51.21, 40.91,
1986, 7, 0.262,299.54, 32.11, 47.49, 39.80,
1986, 8, 0.266,300.14, 35.26, 45.86, 40.56,
1986, 9, 0.278,301.16, 41.06, 40.44, 40.75,
1986,10, 0.283,301.97, 44.64, 38.75, 41.69,
1986,11, 0.280,302.58, 44.53, 38.58, 41.55,
1986,12, 0.276,302.98, 44.14, 37.26, 40.70,
1986,13, 0.272,303.36, 44.98, 34.15, 39.56,
1986,14, 0.271,303.64, 45.85, 27.76, 36.80,
1986,15, 0.263,302.92, 42.08, 29.48, 35.78,
1986,16, 0.253,301.77, 36.71, 34.11, 35.41,
1986,17, 0.248,300.55, 34.14, 36.65, 35.40,
1986,18, 0.236,297.94, 29.44, 48.24, 38.84,
1986,19, 0.224,294.95, 24.99, 59.76, 42.38,
1986,20, 0.218,292.21, 21.00, 70.24, 45.62,
1986,21, 0.227,290.57, 22.55, 72.18, 47.36,
1986,22, 0.252,290.65, 30.29, 61.17, 45.73,
1986,23, 0.282,291.67, 44.09, 41.06, 42.58,
1986,24, 0.298,291.58, 53.78, 34.57, 44.17,
1986,25, 0.312,291.16, 59.60, 34.69, 47.14,
1986,26, 0.330,291.31, 67.25, 28.73, 47.99,
1986,27, 0.335,290.48, 68.72, 28.61, 48.66,
1986,28, 0.330,288.27, 67.27, 36.42, 51.84,
1986,29, 0.328,286.89, 67.05, 37.39, 52.22,
1986,30, 0.331,286.32, 68.29, 34.85, 51.57,
1986,31, 0.313,283.95, 64.04, 38.32, 51.18,
1986,32, 0.289,281.16, 56.66, 44.82, 50.74,
1986,33, 0.273,279.26, 49.07, 52.39, 50.73,
1986,34, 0.267,278.45, 43.65, 58.83, 51.24,
1986,35, 0.276,279.55, 43.38, 58.82, 51.10,
1986,36, 0.294,281.72, 46.82, 56.34, 51.58,
1986,37, 0.328,285.21, 54.29, 49.10, 51.70,
1986,38, 0.359,288.28, 59.91, 41.05, 50.48,
1986,39, 0.382,290.81, 64.65, 32.60, 48.62,
1986,40, 0.383,291.52, 61.72, 33.88, 47.80,
1986,41, 0.381,291.66, 58.91, 44.24, 51.58,
1986,42, 0.388,293.15, 61.24, 42.52, 51.88,
1986,43, 0.390,294.46, 62.03, 34.26, 48.14,
1986,44, 0.377,294.40, 58.02, 40.02, 49.02,
1986,45, 0.369,294.56, 57.16, 41.61, 49.38,
1986,46, 0.364,295.14, 58.43, 35.16, 46.80,
1986,47, 0.361,295.33, 58.64, 36.70, 47.67,
1986,48, 0.366,295.98, 64.59, 31.94, 48.26,
1986,49, 0.371,296.86, 71.60, 24.44, 48.02,
1986,50, 0.371,297.41, 73.27, 23.42, 48.34,
1986,51, 0.363,297.73, 71.42, 23.40, 47.41,
1986,52, 0.356,298.04, 70.95, 23.94, 47.44,
1987, 1, 0.350,298.17, 71.10, 26.11, 48.60,
1987, 2, 0.341,298.28, 66.65, 29.04, 47.85,
1987, 3, 0.338,298.84, 64.28, 29.68, 46.98,
1987, 4, 0.334,299.42, 60.25, 31.72, 45.99,
1987, 5, 0.325,299.90, 55.22, 34.47, 44.85,
1987, 6, 0.318,300.45, 52.21, 33.58, 42.90,
1987, 7, 0.311,301.01, 49.60, 32.27, 40.93,
1987, 8, 0.308,301.61, 49.95, 31.48, 40.71,
1987, 9, 0.309,302.08, 52.71, 31.47, 42.09,
1987,10, 0.309,302.67, 55.11, 31.93, 43.52,
1987,11, 0.302,303.25, 53.76, 31.68, 42.72,
1987,12, 0.295,303.57, 51.80, 30.84, 41.32,
1987,13, 0.292,303.76, 52.48, 29.43, 40.95,
1987,14, 0.291,303.72, 53.41, 26.16, 39.79,
1987,15, 0.290,303.64, 54.40, 22.80, 38.60,
1987,16, 0.292,303.69, 56.08, 19.44, 37.76,
1987,17, 0.288,302.44, 53.24, 23.97, 38.61,
1987,18, 0.283,301.46, 51.04, 25.27, 38.16,
1987,19, 0.281,300.71, 50.40, 21.85, 36.13,
1987,20, 0.280,299.17, 45.83, 23.82, 34.82,
1987,21, 0.285,297.60, 45.20, 25.72, 35.46,
1987,22, 0.286,294.94, 42.17, 33.55, 37.86,
1987,23, 0.290,292.58, 44.14, 36.49, 40.32,
1987,24, 0.296,291.33, 49.49, 36.83, 43.16,
1987,25, 0.306,290.55, 54.14, 39.06, 46.60,
1987,26, 0.304,288.61, 52.28, 45.94, 49.11,
1987,27, 0.310,287.71, 53.59, 45.39, 49.49,
1987,28, 0.319,287.79, 58.57, 38.65, 48.61,
1987,29, 0.323,287.61, 62.80, 33.45, 48.12,
1987,30, 0.318,286.52, 61.89, 33.86, 47.88,
1987,31, 0.319,286.44, 63.42, 30.13, 46.78,
1987,32, 0.329,286.68, 67.31, 27.62, 47.46,
1987,33, 0.333,286.43, 67.32, 28.62, 47.97,
1987,34, 0.334,285.96, 65.05, 32.18, 48.62,
1987,35, 0.341,286.11, 65.11, 34.79, 49.95,
1987,36, 0.362,287.82, 70.89, 31.10, 50.99,
1987,37, 0.388,290.24, 77.64, 22.00, 49.82,
1987,38, 0.418,292.65, 85.21, 10.32, 47.77,
1987,39, 0.431,293.21, 87.24, 12.54, 49.89,
1987,40, 0.441,294.38, 88.96,  7.65, 48.30,
1987,41, 0.442,295.35, 88.24,  8.00, 48.12,
1987,42, 0.424,294.82, 80.26, 22.73, 51.49,
1987,43, 0.290,292.54, 37.09, 67.47, 52.28,
1987,44, 0.404,295.79, 72.87, 22.29, 47.58,
1987,45, 0.382,295.46, 64.28, 30.14, 47.21,
1987,46, 0.361,295.06, 56.32, 34.26, 45.29,
1987,47, 0.345,294.80, 50.31, 40.14, 45.22,
1987,48, 0.332,294.74, 48.58, 42.01, 45.30,
1987,49, 0.321,294.59, 47.50, 43.73, 45.61,
1987,50, 0.316,295.03, 46.52, 42.79, 44.66,
1987,51, 0.316,295.76, 48.93, 40.10, 44.51,
1987,52, 0.312,296.40, 48.91, 39.20, 44.05,
1988, 1, 0.305,296.94, 46.94, 37.92, 42.43,
1988, 2, 0.298,297.41, 44.66, 37.34, 41.00,
1988, 3, 0.287,297.75, 39.07, 41.00, 40.03,
1988, 4, 0.283,298.28, 36.38, 44.32, 40.35,
1988, 5, 0.281,298.70, 35.51, 47.69, 41.60,
1988, 6, 0.275,298.98, 33.03, 48.98, 41.00,
1988, 7, 0.272,299.39, 32.57, 48.20, 40.38,
1988, 8, 0.274,299.89, 34.54, 47.74, 41.14,
1988, 9, 0.280,300.59, 38.83, 45.36, 42.10,
1988,10, 0.284,301.38, 42.72, 44.06, 43.39,
1988,11, 0.280,301.76, 42.72, 46.24, 44.48,
1988,12, 0.272,301.75, 40.10, 48.54, 44.32,
1988,13, 0.264,301.25, 37.57, 53.54, 45.56,
1988,14, 0.257,300.22, 35.59, 59.19, 47.39,
1988,15, 0.250,298.62, 34.19, 65.62, 49.91,
1988,16, 0.254,298.01, 37.09, 62.39, 49.74,
1988,17, 0.269,298.63, 44.46, 50.32, 47.39,
1988,18, 0.281,298.06, 50.70, 48.10, 49.40,
1988,19, 0.283,296.80, 52.11, 48.50, 50.31,
1988,20, 0.281,295.06, 46.69, 52.40, 49.54,
1988,21, 0.281,292.59, 44.16, 58.83, 51.49,
1988,22, 0.288,291.70, 44.68, 54.12, 49.40,
1988,23, 0.304,291.75, 51.53, 41.38, 46.45,
1988,24, 0.321,292.03, 61.67, 33.31, 47.49,
1988,25, 0.336,292.30, 68.06, 29.47, 48.76,
1988,26, 0.351,292.42, 74.21, 24.09, 49.15,
1988,27, 0.360,292.42, 77.35, 19.47, 48.41,
1988,28, 0.356,291.06, 76.65, 23.31, 49.98,
1988,29, 0.347,290.64, 74.07, 21.55, 47.81,
1988,30, 0.341,291.45, 71.85, 14.44, 43.14,
1988,31, 0.335,291.56, 70.34, 10.95, 40.64,
1988,32, 0.331,290.96, 69.14, 12.27, 40.70,
1988,33, 0.332,290.49, 68.26, 12.54, 40.40,
1988,34, 0.340,290.62, 69.20, 12.09, 40.65,
1988,35, 0.350,290.90, 70.68, 12.39, 41.54,
1988,36, 0.345,289.85, 67.76, 18.36, 43.06,
1988,37, 0.326,288.41, 56.96, 29.56, 43.26,
1988,38, 0.305,287.12, 41.65, 46.09, 43.87,
1988,39, 0.287,285.86, 29.05, 66.49, 47.77,
1988,40, 0.274,285.13, 21.50, 77.27, 49.39,
1988,41, 0.267,284.49, 17.80, 89.68, 53.74,
1988,42, 0.261,285.04, 13.62, 95.90, 54.76,
1988,43, 0.267,286.53, 13.03, 96.57, 54.80,
1988,44, 0.287,288.41, 18.49, 93.21, 55.85,
1988,45, 0.308,289.77, 27.39, 85.79, 56.59,
1988,46, 0.339,291.54, 44.99, 72.08, 58.54,
1988,47, 0.371,293.64, 63.72, 53.80, 58.76,
1988,48, 0.387,294.71, 74.45, 43.72, 59.09,
1988,49, 0.390,295.08, 79.10, 40.61, 59.86,
1988,50, 0.387,295.56, 79.14, 39.72, 59.43,
1988,51, 0.381,296.16, 78.35, 37.92, 58.14,
1988,52, 0.378,297.12, 79.18, 33.67, 56.42,
1989, 1, 0.373,297.69, 78.98, 31.99, 55.48,
1989, 2, 0.360,297.94, 74.16, 33.93, 54.04,
1989, 3, 0.348,298.27, 68.54, 37.27, 52.90,
1989, 4, 0.338,298.47, 63.46, 43.06, 53.26,
1989, 5, 0.324,298.22, 57.06, 52.87, 54.96,
1989, 6, 0.308,297.79, 50.50, 60.57, 55.54,
1989, 7, 0.299,297.68, 48.01, 63.66, 55.83,
1989, 8, 0.297,297.86, 48.74, 65.76, 57.25,
1989, 9, 0.289,297.69, 46.77, 71.19, 58.98,
1989,10, 0.281,297.67, 45.01, 76.82, 60.92,
1989,11, 0.278,297.43, 44.96, 83.94, 64.45,
1989,12, 0.292,298.06, 54.27, 81.75, 68.01,
1989,13, 0.315,299.07, 67.85, 73.01, 70.43,
1989,14, 0.333,299.32, 77.56, 66.47, 72.01,
1989,15, 0.346,299.44, 83.31, 57.78, 70.54,
1989,16, 0.359,299.65, 87.00, 49.02, 68.01,
1989,17, 0.370,299.56, 89.65, 42.84, 66.25,
1989,18, 0.370,298.54, 89.25, 44.03, 66.64,
1989,19, 0.370,297.67, 88.69, 41.88, 65.28,
1989,20, 0.378,297.21, 89.63, 37.50, 63.56,
1989,21, 0.382,296.51, 89.08, 33.29, 61.18,
1989,22, 0.379,295.41, 86.58, 29.69, 58.14,
1989,23, 0.368,294.32, 83.25, 24.50, 53.88,
1989,24, 0.356,292.92, 80.08, 26.19, 53.13,
1989,25, 0.348,292.00, 75.92, 28.56, 52.24,
1989,26, 0.344,292.01, 73.57, 22.80, 48.18,
1989,27, 0.327,290.31, 65.34, 27.64, 46.49,
1989,28, 0.318,289.85, 61.86, 25.56, 43.71,
1989,29, 0.305,289.25, 58.15, 23.85, 41.00,
1989,30, 0.292,288.92, 53.92, 22.42, 38.17,
1989,31, 0.284,287.98, 52.86, 22.64, 37.75,
1989,32, 0.295,288.39, 57.24, 19.81, 38.53,
1989,33, 0.304,288.59, 58.73, 18.59, 38.66,
1989,34, 0.312,288.56, 59.35, 19.49, 39.42,
1989,35, 0.319,288.35, 59.56, 22.59, 41.08,
1989,36, 0.336,289.25, 62.64, 21.38, 42.01,
1989,37, 0.351,290.18, 64.10, 19.78, 41.94,
1989,38, 0.362,291.16, 62.62, 18.86, 40.74,
1989,39, 0.380,292.72, 65.82, 14.90, 40.36,
1989,40, 0.390,293.49, 67.06, 14.53, 40.79,
1989,41, 0.400,294.72, 69.92, 13.05, 41.49,
1989,42, 0.401,295.64, 69.51, 11.99, 40.75,
1989,43, 0.397,295.89, 67.45, 14.34, 40.89,
1989,44, 0.401,296.71, 71.59, 11.75, 41.67,
1989,45, 0.405,297.57, 75.97,  7.21, 41.59,
1989,46, 0.400,297.71, 77.80,  6.66, 42.23,
1989,47, 0.397,297.76, 78.66, 11.36, 45.01,
1989,48, 0.395,298.11, 80.12, 11.58, 45.85,
1989,49, 0.388,298.25, 80.17, 11.77, 45.97,
1989,50, 0.376,298.13, 76.04, 17.41, 46.72,
1989,51, 0.368,298.28, 75.03, 18.90, 46.96,
1989,52, 0.361,298.37, 74.22, 21.19, 47.71,
1990, 1, 0.354,298.58, 74.25, 22.30, 48.27,
1990, 2, 0.346,298.73, 72.04, 24.83, 48.43,
1990, 3, 0.341,299.05, 68.69, 27.69, 48.19,
1990, 4, 0.341,299.58, 66.48, 30.21, 48.35,
1990, 5, 0.340,300.16, 65.48, 31.90, 48.69,
1990, 6, 0.332,300.65, 62.50, 31.90, 47.20,
1990, 7, 0.325,301.39, 60.75, 28.81, 44.78,
1990, 8, 0.316,302.04, 57.46, 27.55, 42.50,
1990, 9, 0.304,302.54, 53.14, 27.40, 40.27,
1990,10, 0.228,301.36, 22.82, 26.07, 24.44,
1990,11, 0.281,303.71, 45.11, 27.44, 36.27,
1990,12, 0.280,304.24, 46.01, 24.40, 35.20,
1990,13, 0.280,304.01, 47.82, 26.67, 37.24,
1990,14, 0.272,302.74, 44.54, 34.77, 39.66,
1990,15, 0.265,301.71, 41.83, 38.46, 40.15,
1990,16, 0.263,301.81, 41.55, 32.75, 37.15,
1990,17, 0.260,300.49, 40.60, 36.43, 38.51,
1990,18, 0.251,298.08, 36.90, 46.99, 41.94,
1990,19, 0.235,294.81, 30.66, 59.70, 45.18,
1990,20, 0.225,291.65, 23.90, 71.34, 47.62,
1990,21, 0.223,289.21, 21.64, 76.53, 49.09,
1990,22, 0.221,286.51, 18.36, 80.84, 49.60,
1990,23, 0.216,283.47, 17.37, 82.37, 49.87,
1990,24, 0.218,282.57, 20.95, 78.21, 49.58,
1990,25, 0.241,284.23, 30.63, 67.88, 49.25,
1990,26, 0.257,284.66, 38.41, 62.51, 50.46,
1990,27, 0.266,284.37, 42.26, 58.50, 50.38,
1990,28, 0.271,284.51, 45.92, 50.36, 48.14,
1990,29, 0.281,285.55, 51.26, 39.40, 45.33,
1990,30, 0.288,285.87, 54.32, 33.64, 43.98,
1990,31, 0.274,284.28, 51.54, 34.43, 42.99,
1990,32, 0.258,282.82, 47.60, 36.47, 42.04,
1990,33, 0.255,283.00, 45.02, 35.77, 40.39,
1990,34, 0.257,283.49, 42.81, 36.82, 39.81,
1990,35, 0.265,284.07, 42.51, 38.13, 40.32,
1990,36, 0.282,284.85, 45.37, 39.85, 42.61,
1990,37, 0.310,286.70, 50.34, 37.93, 44.14,
1990,38, 0.338,289.27, 54.38, 30.18, 42.28,
1990,39, 0.350,289.95, 54.30, 36.18, 45.24,
1990,40, 0.357,290.75, 53.96, 37.74, 45.85,
1990,41, 0.365,291.48, 55.19, 43.64, 49.42,
