Mean data for JPN  Province= 45: Yamagata,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1985,41, 0.360,286.37, 55.69, 54.54, 55.11,
1985,42, 0.322,284.31, 50.24, 60.26, 55.25,
1985,43, 0.277,281.94, 43.60, 66.56, 55.08,
1985,44, 0.223,278.56, 32.68, 75.30, 53.99,
1985,45, 0.168,274.89, 21.13, 78.41, 49.77,
1985,46, 0.125,270.09, 13.72, 84.20, 48.96,
1985,47, 0.091,265.68,  7.29, 89.06, 48.17,
1985,48, 0.069,262.80,  3.90, 89.22, 46.56,
1985,49, 0.055,260.96,  3.05, 87.86, 45.46,
1985,50, 0.046,259.98,  2.63, 81.81, 42.22,
1985,51, 0.040,259.68,  3.60, 75.55, 39.58,
1985,52, 0.035,259.18,  4.86, 70.44, 37.65,
1986, 1, 0.035,259.16,  9.94, 63.31, 36.62,
1986, 2, 0.036,259.26, 16.83, 57.49, 37.16,
1986, 3, 0.036,259.63, 22.55, 52.80, 37.67,
1986, 4, 0.036,259.96, 27.82, 50.75, 39.29,
1986, 5, 0.035,260.01, 28.33, 50.41, 39.37,
1986, 6, 0.034,260.34, 27.07, 51.21, 39.14,
1986, 7, 0.034,260.65, 26.34, 53.70, 40.02,
1986, 8, 0.034,261.60, 24.40, 52.38, 38.39,
1986, 9, 0.034,262.95, 20.68, 51.29, 35.98,
1986,10, 0.035,263.79, 16.15, 54.66, 35.40,
1986,11, 0.038,265.28, 13.46, 57.52, 35.49,
1986,12, 0.047,267.31, 14.55, 60.76, 37.65,
1986,13, 0.055,269.56, 14.79, 63.62, 39.21,
1986,14, 0.072,272.47, 18.03, 63.17, 40.60,
1986,15, 0.099,276.21, 23.18, 59.69, 41.44,
1986,16, 0.129,279.82, 26.78, 55.87, 41.33,
1986,17, 0.171,282.68, 31.32, 55.65, 43.48,
1986,18, 0.215,284.88, 36.66, 54.97, 45.81,
1986,19, 0.265,286.42, 41.39, 58.75, 50.07,
1986,20, 0.319,287.90, 46.94, 61.65, 54.30,
1986,21, 0.370,289.32, 53.32, 56.63, 54.98,
1986,22, 0.404,290.07, 56.27, 52.71, 54.49,
1986,23, 0.425,290.60, 56.60, 47.70, 52.15,
1986,24, 0.427,290.40, 52.26, 48.68, 50.47,
1986,25, 0.406,288.77, 43.02, 57.90, 50.46,
1986,26, 0.369,286.30, 30.22, 68.14, 49.18,
1986,27, 0.353,285.33, 26.65, 72.44, 49.54,
1986,28, 0.367,286.36, 30.78, 70.90, 50.84,
1986,29, 0.400,288.74, 39.62, 64.50, 52.06,
1986,30, 0.441,290.96, 51.57, 54.61, 53.09,
1986,31, 0.475,292.58, 63.45, 44.04, 53.75,
1986,32, 0.498,293.33, 73.20, 38.59, 55.90,
1986,33, 0.503,293.67, 75.61, 35.57, 55.59,
1986,34, 0.495,293.41, 73.73, 37.38, 55.55,
1986,35, 0.489,292.96, 73.45, 37.47, 55.46,
1986,36, 0.484,292.86, 74.43, 29.95, 52.19,
1986,37, 0.468,292.01, 72.41, 29.38, 50.89,
1986,38, 0.434,290.52, 64.47, 36.44, 50.46,
1986,39, 0.400,289.01, 55.86, 44.63, 50.25,
1986,40, 0.371,287.80, 50.86, 48.22, 49.54,
1986,41, 0.332,286.44, 41.50, 52.93, 47.22,
1986,42, 0.285,284.77, 30.62, 54.67, 42.64,
1986,43, 0.236,282.76, 21.65, 59.11, 40.38,
1986,44, 0.195,280.82, 17.84, 56.79, 37.32,
1986,45, 0.160,278.69, 17.53, 52.14, 34.84,
1986,46, 0.126,276.34, 15.64, 49.12, 32.38,
1986,47, 0.101,273.92, 14.56, 48.85, 31.70,
1986,48, 0.087,271.68, 17.13, 48.32, 32.72,
1986,49, 0.073,269.34, 16.28, 53.24, 34.76,
1986,50, 0.061,265.97, 17.30, 53.77, 35.53,
1986,51, 0.053,262.90, 19.35, 60.34, 39.84,
1986,52, 0.046,260.63, 20.86, 63.75, 42.30,
1987, 1, 0.044,259.33, 26.22, 63.04, 44.63,
1987, 2, 0.042,258.52, 30.84, 62.35, 46.59,
1987, 3, 0.040,258.40, 35.33, 60.49, 47.91,
1987, 4, 0.039,259.23, 39.37, 55.87, 47.62,
1987, 5, 0.039,260.10, 39.42, 51.14, 45.28,
1987, 6, 0.039,260.84, 40.29, 49.64, 44.97,
1987, 7, 0.041,261.46, 44.03, 50.10, 47.06,
1987, 8, 0.043,262.08, 46.25, 50.25, 48.25,
1987, 9, 0.047,263.30, 45.86, 50.08, 47.97,
1987,10, 0.053,265.24, 44.48, 48.77, 46.62,
1987,11, 0.062,267.70, 42.00, 47.14, 44.57,
1987,12, 0.076,271.23, 42.77, 42.37, 42.57,
1987,13, 0.100,274.97, 49.21, 37.18, 43.20,
1987,14, 0.126,278.07, 53.13, 34.47, 43.80,
1987,15, 0.155,280.72, 55.05, 34.29, 44.67,
1987,16, 0.187,283.24, 55.37, 33.88, 44.63,
1987,17, 0.225,285.98, 55.40, 30.41, 42.90,
1987,18, 0.271,288.35, 57.92, 24.86, 41.39,
1987,19, 0.321,290.35, 61.54, 20.42, 40.98,
1987,20, 0.381,292.09, 69.30, 16.75, 43.02,
1987,21, 0.428,293.03, 74.90, 16.68, 45.79,
1987,22, 0.465,293.61, 79.75, 15.68, 47.72,
1987,23, 0.492,293.87, 83.29, 15.26, 49.27,
1987,24, 0.502,293.56, 82.60, 19.85, 51.22,
1987,25, 0.509,293.61, 82.36, 19.40, 50.88,
1987,26, 0.509,293.58, 81.23, 18.34, 49.79,
1987,27, 0.485,292.76, 73.58, 24.01, 48.79,
1987,28, 0.452,291.82, 61.72, 33.34, 47.53,
1987,29, 0.419,290.89, 46.96, 47.34, 47.15,
1987,30, 0.399,290.19, 35.80, 60.82, 48.31,
1987,31, 0.396,290.23, 32.12, 66.08, 49.10,
1987,32, 0.389,290.11, 29.22, 70.79, 50.01,
1987,33, 0.401,290.77, 34.28, 66.11, 50.19,
1987,34, 0.414,291.29, 39.21, 62.17, 50.69,
1987,35, 0.425,291.42, 45.33, 56.65, 50.99,
1987,36, 0.432,291.30, 51.31, 49.65, 50.48,
1987,37, 0.433,290.96, 56.47, 43.16, 49.82,
1987,38, 0.431,290.88, 61.59, 31.66, 46.63,
1987,39, 0.427,290.53, 66.70, 23.62, 45.16,
1987,40, 0.405,289.47, 66.40, 23.77, 45.09,
1987,41, 0.376,288.47, 63.90, 23.18, 43.54,
1987,42, 0.339,287.02, 59.62, 25.12, 42.37,
1987,43, 0.077,261.45, 47.97, 64.82, 56.39,
1987,44, 0.253,283.03, 50.29, 33.94, 42.11,
1987,45, 0.206,280.64, 43.58, 35.57, 39.57,
1987,46, 0.165,277.87, 38.62, 38.49, 38.56,
1987,47, 0.133,274.59, 35.48, 44.96, 40.22,
1987,48, 0.101,271.49, 27.60, 49.49, 38.54,
1987,49, 0.082,269.14, 24.66, 54.58, 39.62,
1987,50, 0.071,267.23, 28.45, 48.12, 38.29,
1987,51, 0.061,265.77, 29.40, 45.88, 37.64,
1987,52, 0.057,264.77, 37.06, 42.22, 39.64,
1988, 1, 0.055,263.65, 48.33, 39.88, 44.10,
1988, 2, 0.052,262.13, 54.94, 43.32, 49.13,
1988, 3, 0.052,259.88, 63.93, 52.76, 58.34,
1988, 4, 0.051,258.14, 70.36, 61.93, 66.15,
1988, 5, 0.050,257.42, 69.59, 65.86, 67.73,
1988, 6, 0.048,257.27, 66.58, 68.76, 67.67,
1988, 7, 0.048,257.12, 64.59, 72.74, 68.67,
1988, 8, 0.046,257.27, 57.89, 74.95, 66.42,
1988, 9, 0.046,258.47, 48.56, 74.00, 61.28,
1988,10, 0.048,260.42, 41.54, 71.79, 56.67,
1988,11, 0.050,262.41, 31.40, 72.15, 51.77,
1988,12, 0.055,264.89, 24.96, 72.84, 48.90,
1988,13, 0.067,268.19, 25.56, 71.19, 48.37,
1988,14, 0.082,271.84, 25.85, 67.26, 46.55,
1988,15, 0.101,275.24, 25.09, 65.48, 45.28,
1988,16, 0.122,278.16, 23.33, 66.36, 44.84,
1988,17, 0.152,280.95, 23.16, 68.20, 45.68,
1988,18, 0.191,283.79, 27.04, 62.66, 44.85,
1988,19, 0.221,285.44, 25.45, 64.91, 45.18,
1988,20, 0.249,286.04, 21.70, 75.93, 48.82,
1988,21, 0.284,287.02, 22.24, 76.92, 49.58,
1988,22, 0.316,288.10, 23.62, 70.66, 47.14,
1988,23, 0.339,288.58, 24.02, 65.81, 44.91,
1988,24, 0.357,289.16, 26.86, 58.47, 42.67,
1988,25, 0.363,289.20, 29.98, 53.24, 41.61,
1988,26, 0.364,289.29, 32.28, 47.62, 39.95,
1988,27, 0.351,288.91, 30.01, 49.00, 39.51,
1988,28, 0.339,288.32, 26.04, 56.92, 41.48,
1988,29, 0.343,288.46, 24.60, 64.83, 44.71,
1988,30, 0.365,289.72, 27.91, 64.19, 46.05,
1988,31, 0.385,290.84, 32.20, 61.15, 46.67,
1988,32, 0.382,291.05, 31.36, 63.05, 47.20,
1988,33, 0.376,290.90, 29.71, 66.43, 48.07,
1988,34, 0.383,291.17, 32.64, 63.87, 48.25,
1988,35, 0.381,290.82, 33.76, 63.30, 48.53,
1988,36, 0.376,290.28, 34.33, 62.03, 48.18,
1988,37, 0.370,289.90, 35.88, 56.94, 46.41,
1988,38, 0.354,289.17, 33.85, 53.69, 43.77,
1988,39, 0.326,287.93, 27.19, 58.10, 42.65,
1988,40, 0.296,286.30, 20.13, 64.99, 42.56,
1988,41, 0.272,285.41, 16.44, 66.46, 41.45,
1988,42, 0.245,283.86, 15.60, 65.12, 40.36,
1988,43, 0.220,282.05, 16.93, 65.93, 41.43,
1988,44, 0.185,279.21, 14.92, 69.71, 42.31,
1988,45, 0.141,275.82,  9.42, 71.55, 40.48,
1988,46, 0.110,273.33,  8.31, 66.54, 37.43,
1988,47, 0.093,271.57, 10.73, 61.09, 35.91,
1988,48, 0.078,269.99, 11.86, 56.94, 34.40,
1988,49, 0.066,269.01, 12.31, 54.98, 33.65,
1988,50, 0.053,267.68, 11.54, 45.42, 28.48,
1988,51, 0.051,267.27, 18.19, 38.01, 28.10,
1988,52, 0.048,266.79, 24.18, 32.48, 28.33,
1989, 1, 0.045,266.77, 28.64, 25.36, 27.00,
1989, 2, 0.045,266.98, 34.68, 20.81, 27.74,
1989, 3, 0.044,267.34, 40.13, 17.38, 28.76,
1989, 4, 0.045,267.81, 46.15, 14.71, 30.43,
1989, 5, 0.044,267.92, 46.18, 14.09, 30.14,
1989, 6, 0.046,268.57, 46.87, 13.43, 30.15,
1989, 7, 0.050,269.96, 51.76, 11.23, 31.49,
1989, 8, 0.053,270.80, 52.79, 10.44, 31.61,
1989, 9, 0.057,272.11, 54.03,  9.97, 32.00,
1989,10, 0.064,273.65, 54.09,  9.96, 32.03,
1989,11, 0.075,275.14, 53.65, 12.15, 32.90,
1989,12, 0.092,277.05, 55.21, 15.24, 35.23,
1989,13, 0.110,278.82, 56.44, 19.67, 38.05,
1989,14, 0.135,280.91, 59.04, 21.99, 40.51,
1989,15, 0.161,282.64, 58.97, 25.76, 42.36,
1989,16, 0.189,284.31, 57.00, 29.15, 43.08,
1989,17, 0.222,285.76, 54.75, 33.49, 44.12,
1989,18, 0.258,286.45, 53.94, 40.81, 47.37,
1989,19, 0.297,287.33, 53.87, 47.38, 50.63,
1989,20, 0.350,289.25, 58.64, 45.83, 52.24,
1989,21, 0.398,290.36, 64.43, 44.73, 54.58,
1989,22, 0.426,291.11, 65.75, 41.63, 53.69,
1989,23, 0.443,291.50, 64.21, 39.21, 51.71,
1989,24, 0.450,291.77, 62.06, 36.26, 49.16,
1989,25, 0.452,292.00, 61.27, 31.87, 46.57,
1989,26, 0.453,291.97, 61.60, 29.22, 45.41,
1989,27, 0.461,292.48, 66.06, 25.25, 45.66,
1989,28, 0.473,293.23, 69.86, 22.05, 45.95,
1989,29, 0.479,293.82, 69.76, 21.38, 45.57,
1989,30, 0.481,294.04, 67.10, 24.96, 46.03,
1989,31, 0.475,293.66, 63.02, 33.17, 48.09,
1989,32, 0.472,293.69, 61.83, 34.93, 48.38,
1989,33, 0.472,294.03, 62.04, 32.36, 47.20,
1989,34, 0.468,293.76, 61.64, 34.23, 47.94,
1989,35, 0.453,292.91, 58.24, 38.84, 48.54,
1989,36, 0.437,292.04, 55.11, 40.39, 47.75,
1989,37, 0.422,291.25, 53.67, 38.42, 46.05,
1989,38, 0.401,290.16, 51.16, 39.04, 45.10,
1989,39, 0.385,289.16, 50.60, 39.56, 45.08,
1989,40, 0.369,288.27, 51.79, 39.02, 45.41,
1989,41, 0.346,287.32, 50.76, 38.72, 44.74,
1989,42, 0.321,286.43, 52.02, 31.55, 41.79,
1989,43, 0.286,284.82, 51.23, 33.57, 42.40,
1989,44, 0.248,283.05, 49.54, 34.78, 42.16,
1989,45, 0.210,281.60, 47.33, 28.41, 37.87,
1989,46, 0.170,279.37, 42.92, 28.66, 35.79,
1989,47, 0.137,277.18, 39.32, 29.89, 34.61,
1989,48, 0.108,274.87, 33.28, 31.63, 32.45,
1989,49, 0.085,272.25, 27.06, 40.37, 33.71,
1989,50, 0.070,270.02, 26.66, 33.02, 29.84,
1989,51, 0.053,267.61, 20.59, 35.89, 28.24,
1989,52, 0.044,265.58, 18.85, 37.83, 28.34,
1990, 1, 0.038,263.81, 17.08, 39.04, 28.06,
1990, 2, 0.034,262.13, 14.86, 42.74, 28.80,
1990, 3, 0.033,261.09, 18.81, 45.25, 32.03,
1990, 4, 0.030,260.21, 16.15, 48.98, 32.57,
1990, 5, 0.030,260.37, 18.90, 47.74, 33.32,
1990, 6, 0.034,261.88, 28.66, 42.20, 35.43,
1990, 7, 0.040,263.85, 38.12, 36.18, 37.15,
1990, 8, 0.051,267.06, 54.10, 24.06, 39.08,
1990, 9, 0.064,270.11, 68.59, 15.54, 42.07,
1990,10, 0.359,288.62, 90.58, 26.39, 58.48,
1990,11, 0.098,275.27, 80.00, 10.09, 45.05,
1990,12, 0.120,278.13, 81.80,  9.67, 45.73,
1990,13, 0.146,280.85, 83.15,  9.86, 46.50,
1990,14, 0.173,283.22, 83.01, 10.53, 46.77,
1990,15, 0.203,285.36, 82.04, 11.09, 46.57,
1990,16, 0.236,287.22, 80.06, 11.66, 45.86,
1990,17, 0.273,288.68, 76.72, 13.68, 45.20,
1990,18, 0.317,289.80, 76.25, 16.23, 46.24,
1990,19, 0.360,290.68, 76.41, 20.00, 48.20,
1990,20, 0.401,291.55, 77.63, 23.37, 50.50,
1990,21, 0.437,292.72, 78.99, 20.21, 49.60,
1990,22, 0.459,293.20, 77.84, 20.22, 49.03,
1990,23, 0.468,293.15, 73.85, 22.81, 48.33,
1990,24, 0.475,293.22, 71.64, 23.20, 47.42,
1990,25, 0.482,293.42, 72.33, 20.86, 46.60,
1990,26, 0.489,293.55, 74.60, 18.36, 46.48,
1990,27, 0.500,293.86, 79.66, 15.95, 47.81,
1990,28, 0.511,294.40, 83.32, 13.51, 48.41,
1990,29, 0.519,294.85, 84.73, 12.80, 48.76,
1990,30, 0.527,295.40, 85.23, 12.19, 48.71,
1990,31, 0.535,295.89, 87.30,  9.81, 48.56,
1990,32, 0.531,295.59, 85.98, 13.62, 49.80,
1990,33, 0.519,295.11, 81.05, 20.15, 50.60,
1990,34, 0.504,294.70, 76.18, 22.46, 49.32,
1990,35, 0.481,293.91, 69.22, 25.53, 47.37,
1990,36, 0.446,292.55, 58.13, 33.53, 45.83,
1990,37, 0.412,291.05, 48.93, 40.74, 44.83,
1990,38, 0.379,289.47, 41.04, 47.79, 44.42,
1990,39, 0.356,288.25, 37.21, 51.67, 44.44,
1990,40, 0.341,287.60, 38.28, 48.84, 43.56,
1990,41, 0.327,286.86, 40.45, 45.18, 42.82,
